team,scorer,assist1,assist2
EDM,R.NUGENT-HOPKINS,J.EBERLE,A.FERENCE
EDM,J.JOENSUU,M.ARCOBELLO,A.BELOV
CAR,J.STAAL,N.GERBE,A.SEKERA
CAR,E.STAAL,,
CAR,J.SKINNER,E.LINDHOLM,
EDM,J.EBERLE,R.NUGENT-HOPKINS,S.GAGNER
CGY,J.HUDLER,S.BAERTSCHI,M.GIORDANO
BOS,D.KREJCI,T.KRUG,Z.CHARA
BOS,R.SMITH,R.SPOONER,C.SODERBERG
CHI,M.KOSTKA,M.KRUGER,B.SMITH
CHI,P.KANE,B.SEABROOK,
CHI,B.SAAD,A.SHAW,M.KOSTKA
CHI,P.SHARP,P.KANE,D.KEITH
CHI,P.SHARP,D.KEITH,J.TOEWS
DAL,A.ROUSSEL,R.GARBUTT,D.JEFFREY
CHI,B.SAAD,B.SEABROOK,P.KANE
DAL,A.ROUSSEL,S.GONCHAR,R.GARBUTT
NSH,N.SPALING,P.HORNQVIST,D.LEGWAND
NSH,R.CLUNE,M.HENDRICKS,P.GAUSTAD
NYR,R.NASH,B.RICHARDS,D.BRASSARD
NSH,M.HENDRICKS,R.CLUNE,P.GAUSTAD
NSH,P.GAUSTAD,D.LEGWAND,R.JOSI
DET,T.BERTUZZI,P.DATSYUK,J.FRANZEN
DET,P.DATSYUK,J.ERICSSON,J.FRANZEN
FLA,S.BERGENHEIM,D.KULIKOV,A.BARKOV
FLA,N.BJUGSTAD,E.GUDBRANSON,D.OLSEN
PHX,A.VERMETTE,K.YANDLE,M.RIBEIRO
PHX,J.SZWARZ,J.HALPERN,P.BISSONNETTE
COL,P.BORDELEAU,C.MCLEOD,C.SARICH
PHX,A.VERMETTE,O.EKMAN-LARSSON,M.BOEDKER
STL,A.STEEN,T.OSHIE,D.BACKES
WPG,B.LITTLE,A.LADD,O.JOKINEN
STL,K.SHATTENKIRK,D.ROY,
L.A,J.NOLAN,A.KOPITAR,W.MITCHELL
L.A,A.KOPITAR,M.RICHARDS,
L.A,A.MARTINEZ,T.TOFFOLI,K.CLIFFORD
L.A,T.TOFFOLI,K.CLIFFORD,M.RICHARDS
L.A,J.MUZZIN,J.STOLL,S.VOYNOV
L.A,J.WILLIAMS,J.STOLL,A.MARTINEZ
N.J,T.ZAJAC,R.BOUCHER,J.JAGR
CBJ,C.ATKINSON,B.DUBINSKY,
N.J,M.RYDER,A.HENRIQUE,S.BERNIER
N.J,D.BRUNNER,P.ELIAS,D.ZUBRUS
CBJ,B.DUBINSKY,C.ATKINSON,J.JOHNSON
CBJ,C.ATKINSON,B.DUBINSKY,R.MURRAY
CBJ,M.CALVERT,B.DUBINSKY,C.ATKINSON
N.J,D.BRUNNER,P.ELIAS,A.GREENE
CBJ,N.FOLIGNO,R.JOHANSEN,R.UMBERGER
T.B,M.ST. LOUIS,S.SALO,T.JOHNSON
T.B,N.KUCHEROV,T.PURCELL,M.CARLE
T.B,N.THOMPSON,J.BROWN,B.CROMBEEN
WSH,A.OVECHKIN,N.BACKSTROM,
WSH,N.BACKSTROM,M.GRABOVSKI,T.BROUWER
T.B,T.JOHNSON,O.PALAT,M.ST. LOUIS
WSH,A.OVECHKIN,M.JOHANSSON,N.BACKSTROM
WSH,A.OVECHKIN,M.GREEN,N.BACKSTROM
T.B,O.PALAT,T.JOHNSON,M.ST. LOUIS
WSH,A.OVECHKIN,J.CARLSON,N.BACKSTROM
OTT,M.MICHALEK,C.CONACHER,
BUF,Z.GIRGENSONS,C.EHRHOFF,
PIT,E.MALKIN,J.JOKINEN,D.ENGELLAND
PIT,S.CROSBY,P.DUPUIS,O.MAATTA
CBJ,M.CALVERT,M.LETESTU,R.JOHANSEN
PHI,M.RAFFL,W.SIMMONDS,L.SCHENN
OTT,C.MACARTHUR,J.SPEZZA,J.COWEN
OTT,P.WIERCIOCH,B.RYAN,J.SPEZZA
PHI,J.VORACEK,K.TIMONEN,S.HARTNELL
PHI,L.SCHENN,M.RAFFL,W.SIMMONDS
OTT,C.MACARTHUR,B.RYAN,E.KARLSSON
OTT,K.TURRIS,,
PHI,K.TIMONEN,S.COUTURIER,
NYI,J.TAVARES,T.VANEK,F.NIELSEN
ANA,S.KOIVU,D.WINNIK,C.FOWLER
NYI,T.VANEK,J.TAVARES,
ANA,A.COGLIANO,D.WINNIK,B.ALLEN
ANA,C.FOWLER,M.BELESKEY,
ANA,C.PERRY,D.WINNIK,R.GETZLAF
ANA,C.PERRY,N.BONINO,C.FOWLER
VAN,C.TANEV,D.HAMHUIS,C.HIGGINS
VAN,J.HANSEN,C.HIGGINS,
WSH,J.CHIMERA,M.ERAT,S.OLEKSY
WSH,S.OLEKSY,J.BEAGLE,
WSH,M.GRABOVSKI,,
WSH,N.SCHMIDT,,
NYR,B.POULIOT,M.DEL ZOTTO,
TOR,P.HOLLAND,D.CLARKSON,J.GARDINER
BOS,C.SODERBERG,R.SMITH,P.BERGERON
BOS,T.KRUG,D.KREJCI,M.LUCIC
BOS,K.MILLER,C.SODERBERG,
TOR,J.MCCLEMENT,P.HOLLAND,N.KULEMIN
BOS,J.IGINLA,M.LUCIC,
BOS,P.BERGERON,G.CAMPBELL,D.KREJCI
CHI,P.SHARP,J.TOEWS,P.KANE
CHI,B.SEABROOK,B.SAAD,M.HOSSA
CHI,M.HOSSA,P.SHARP,J.TOEWS
FLA,D.OLSEN,T.KOPECKY,T.FLEISCHMANN
FLA,M.GOC,,
CHI,M.HANDZUS,B.SEABROOK,P.KANE
CHI,A.SHAW,P.SHARP,P.KANE
CHI,B.SAAD,J.MORIN,K.VERSTEEG
VAN,M.SANTORELLI,C.HIGGINS,
VAN,R.KESLER,M.SANTORELLI,C.HIGGINS
VAN,M.SANTORELLI,J.GARRISON,
COL,J.MCGINN,C.MCLEOD,N.HOLDEN
MIN,Z.PARISE,J.POMINVILLE,M.SCANDELLA
MIN,M.KOIVU,J.SPURGEON,M.SCANDELLA
S.J,P.MARLEAU,M.IRWIN,L.COUTURE
MIN,Z.PARISE,K.BRODZIAK,
CGY,L.STEMPNIAK,M.STAJAN,
EDM,T.HALL,D.PERRON,A.HEMSKY
CGY,J.HUDLER,K.RUSSELL,
L.A,A.KOPITAR,A.MARTINEZ,
L.A,D.BROWN,J.STOLL,J.WILLIAMS
L.A,T.TOFFOLI,M.RICHARDS,D.DOUGHTY
NYR,B.RICHARDS,M.ZUCCARELLO,J.FALK
NYR,M.ZUCCARELLO,R.CALLAHAN,D.GIRARDI
N.J,C.JANSSEN,T.SESTITO,M.BRODEUR
N.J,T.ZAJAC,J.JAGR,D.ZUBRUS
N.J,M.RYDER,T.SESTITO,
NYR,C.KREIDER,R.CALLAHAN,R.MCDONAGH
N.J,E.GELINAS,P.ELIAS,J.JAGR
ANA,A.COGLIANO,D.WINNIK,S.KOIVU
ANA,C.PERRY,R.GETZLAF,N.BONINO
ANA,R.GETZLAF,,
ANA,N.BONINO,P.MAROON,T.JACKMAN
STL,J.SCHWARTZ,T.OSHIE,B.JACKMAN
STL,P.BERGLUND,M.LAPIERRE,K.SHATTENKIRK
ANA,A.COGLIANO,M.FISTRIC,
WSH,T.BROUWER,E.FEHR,M.GRABOVSKI
WSH,A.OVECHKIN,N.BACKSTROM,
WSH,K.ALZNER,M.GREEN,N.BACKSTROM
NSH,R.JOSI,S.WEBER,
WSH,N.SCHMIDT,M.ERAT,J.WARD
NSH,E.NYSTROM,V.STALBERG,R.JOSI
WSH,E.FEHR,M.GRABOVSKI,
WPG,B.WHEELER,J.TROUBA,G.CLITSOME
T.B,N.THOMPSON,R.GUDAS,M.ST. LOUIS
WPG,M.SCHEIFELE,B.WHEELER,
DET,D.CLEARY,J.ABDELKADER,C.EMMERTON
FLA,J.HAYES,S.MATTHIAS,D.OLSEN
FLA,J.HUBERDEAU,T.GILBERT,S.MATTHIAS
TOR,J.VAN RIEMSDYK,N.KADRI,D.PHANEUF
OTT,C.MACARTHUR,M.ZIBANEJAD,J.SPEZZA
TOR,P.KESSEL,J.VAN RIEMSDYK,
TOR,J.GARDINER,P.KESSEL,J.VAN RIEMSDYK
OTT,E.CONDRA,C.GREENING,
OTT,E.KARLSSON,M.ZIBANEJAD,J.SPEZZA
MTL,B.PRUST,R.WHITE,T.MOEN
BUF,T.ENNIS,C.EHRHOFF,C.HODGSON
MTL,T.PLEKANEC,B.PRUST,T.MOEN
MTL,A.GALCHENYUK,A.MARKOV,T.PLEKANEC
BUF,Z.GIRGENSONS,T.ENNIS,H.TALLINDER
PIT,C.KUNITZ,S.CROSBY,M.NISKANEN
BOS,R.SMITH,P.BERGERON,
PIT,J.NEAL,M.NISKANEN,S.DESPRES
BOS,D.KREJCI,M.LUCIC,J.IGINLA
BOS,Z.CHARA,R.SMITH,B.MARCHAND
PHI,A.MESZAROS,W.SIMMONDS,B.SCHENN
DAL,T.SEGUIN,J.BENN,V.NICHUSHKIN
DAL,T.SEGUIN,A.GOLIGOSKI,V.NICHUSHKIN
DAL,T.SEGUIN,V.NICHUSHKIN,
DAL,V.NICHUSHKIN,T.SEGUIN,A.GOLIGOSKI
DAL,C.EAKIN,A.ROUSSEL,
VAN,J.GARRISON,D.HAMHUIS,D.SEDIN
VAN,H.SEDIN,D.SEDIN,R.STANTON
PHX,A.VERMETTE,,
PHX,D.MOSS,R.KLINKHAMMER,M.RIBEIRO
VAN,C.HIGGINS,,
CGY,K.RUSSELL,S.BAERTSCHI,M.BACKLUND
COL,M.TALBOT,J.MITCHELL,
COL,P.PARENTEAU,M.TALBOT,J.MITCHELL
COL,N.MACKINNON,G.LANDESKOG,
CGY,M.STAJAN,M.CAMMALLERI,J.HUDLER
ANA,C.PERRY,R.GETZLAF,D.PENNER
CHI,B.SMITH,P.KANE,K.VERSTEEG
ANA,R.GETZLAF,C.FOWLER,N.BONINO
CHI,K.VERSTEEG,M.HOSSA,B.SEABROOK
CBJ,C.ATKINSON,B.DUBINSKY,
CBJ,N.FOLIGNO,R.JOHANSEN,R.UMBERGER
CBJ,B.JENNER,B.COMEAU,A.ANISIMOV
CBJ,R.UMBERGER,N.FOLIGNO,R.JOHANSEN
S.J,T.WINGELS,J.DEMERS,
S.J,M.VLASIC,J.THORNTON,T.HERTL
CAR,J.HARRISON,Z.BOYCHUK,R.NASH
CAR,R.NASH,J.HARRISON,E.LINDHOLM
CAR,J.STAAL,N.GERBE,E.LINDHOLM
S.J,J.BRAUN,P.MARLEAU,J.PAVELSKI
CAR,E.LINDHOLM,A.SEKERA,J.STAAL
CAR,E.STAAL,,
N.J,A.GREENE,P.ELIAS,
DET,J.ANDERSSON,D.MILLER,D.ALFREDSSON
DET,J.FRANZEN,G.NYQUIST,T.TATAR
DET,T.TATAR,,
EDM,T.HALL,P.LARSEN,
EDM,T.HALL,J.SCHULTZ,J.EBERLE
EDM,A.HEMSKY,R.SMYTH,M.ARCOBELLO
COL,N.HOLDEN,M.DUCHENE,
COL,P.PARENTEAU,G.LANDESKOG,E.JOHNSON
EDM,D.PERRON,,
EDM,M.ARCOBELLO,A.HEMSKY,R.SMYTH
EDM,J.EBERLE,R.SMYTH,D.PERRON
EDM,S.GAGNER,T.HALL,
EDM,T.HALL,R.NUGENT-HOPKINS,C.POTTER
WPG,A.LADD,B.LITTLE,B.WHEELER
FLA,E.GUDBRANSON,T.FLEISCHMANN,M.GOC
FLA,D.OLSEN,S.UPSHALL,E.GUDBRANSON
FLA,T.FLEISCHMANN,M.WEAVER,D.KULIKOV
FLA,N.BJUGSTAD,S.UPSHALL,T.GILBERT
WPG,O.JOKINEN,D.SETOGUCHI,
FLA,J.HAYES,D.OLSEN,
T.B,M.ST. LOUIS,O.PALAT,M.CARLE
OTT,P.WIERCIOCH,K.TURRIS,
T.B,M.ST. LOUIS,O.PALAT,T.JOHNSON
T.B,V.FILPPULA,,
BOS,G.CAMPBELL,M.LUCIC,D.SEIDENBERG
MTL,T.PLEKANEC,J.GORGES,B.GIONTA
MTL,M.PACIORETTY,R.DIAZ,B.GALLAGHER
MIN,M.COOKE,T.MITCHELL,E.HAULA
MIN,Z.PARISE,D.HEATLEY,J.POMINVILLE
CHI,J.MORIN,J.NORDSTROM,P.KANE
CHI,B.SAAD,,
CHI,M.HOSSA,K.VERSTEEG,N.LEDDY
MIN,J.BRODIN,J.SPURGEON,J.FONTAINE
MIN,M.SCANDELLA,J.SPURGEON,C.COYLE
CAR,J.FAULK,,
NSH,M.FISHER,V.BARTLEY,S.JONES
NSH,V.STALBERG,N.SPALING,
CAR,J.SKINNER,R.MURPHY,T.RUUTU
CAR,R.NASH,P.DWYER,R.HAINSEY
CAR,J.SKINNER,E.STAAL,J.FAULK
CAR,J.SKINNER,J.FAULK,A.SEKERA
STL,J.BOUWMEESTER,V.SOBOTKA,I.COLE
NYI,A.MACDONALD,F.NIELSEN,K.OKPOSO
STL,D.ROY,T.OSHIE,K.SHATTENKIRK
STL,D.BACKES,A.STEEN,K.SHATTENKIRK
STL,M.PAAJARVI,P.BERGLUND,J.BOUWMEESTER
STL,B.MORROW,D.ROY,T.OSHIE
PIT,P.DUPUIS,B.ORPIK,S.CROSBY
PIT,J.MEGNA,S.DESPRES,
PIT,C.KUNITZ,S.CROSBY,J.NEAL
PIT,C.KUNITZ,J.NEAL,S.CROSBY
S.J,T.HERTL,J.THORNTON,B.BURNS
PIT,K.LETANG,O.MAATTA,J.VITALE
TOR,N.KADRI,J.VAN RIEMSDYK,P.KESSEL
DAL,E.COLE,S.HORCOFF,V.NICHUSHKIN
TOR,N.KADRI,C.FRANSON,P.KESSEL
DAL,S.HORCOFF,K.CONNAUTON,S.GONCHAR
TOR,T.SMITH,J.GARDINER,D.PHANEUF
NYR,R.NASH,D.STEPAN,R.MCDONAGH
NYR,B.RICHARDS,D.BRASSARD,M.ZUCCARELLO
NYR,M.ZUCCARELLO,B.RICHARDS,R.MCDONAGH
BUF,T.ENNIS,Z.GIRGENSONS,
PHX,K.YANDLE,S.DOAN,A.VERMETTE
CGY,T.BRODIE,M.STAJAN,J.HUDLER
CGY,M.BACKLUND,J.HUDLER,C.BUTLER
CGY,M.GIORDANO,T.BRODIE,J.COLBORNE
CGY,L.STEMPNIAK,M.STAJAN,M.GIORDANO
DET,T.TATAR,D.MILLER,J.ANDERSSON
PHI,S.DOWNIE,S.COUTURIER,M.READ
DET,J.FRANZEN,S.WEISS,G.NYQUIST
DET,T.TATAR,M.SAMUELSSON,D.ALFREDSSON
PHI,M.READ,S.COUTURIER,S.HARTNELL
PHI,C.GIROUX,K.TIMONEN,S.HARTNELL
PHI,S.COUTURIER,S.DOWNIE,M.READ
PHI,S.HARTNELL,C.GIROUX,M.STREIT
PHI,S.COUTURIER,M.RAFFL,
MTL,B.GIONTA,D.BRIERE,T.PLEKANEC
N.J,A.LOKTIONOV,M.ZIDLICKY,M.RYDER
N.J,M.RYDER,R.BOUCHER,A.LOKTIONOV
MTL,L.ELLER,A.GALCHENYUK,R.DIAZ
N.J,P.ELIAS,,
MTL,D.DESHARNAIS,B.GIONTA,
PHX,M.BOEDKER,R.VRBATA,D.SCHLEMKO
EDM,D.PERRON,M.ARCOBELLO,
PHX,R.VRBATA,M.RIBEIRO,D.MORRIS
PHX,S.DOAN,M.RIBEIRO,M.BOEDKER
EDM,D.PERRON,A.HEMSKY,T.HALL
PHX,M.RIBEIRO,S.DOAN,D.MOSS
PHX,K.YANDLE,M.BOEDKER,A.VERMETTE
PHX,D.MOSS,O.EKMAN-LARSSON,J.HALPERN
FLA,J.HUBERDEAU,T.FLEISCHMANN,B.CAMPBELL
FLA,B.CAMPBELL,S.UPSHALL,T.GILBERT
OTT,J.CORVO,C.MACARTHUR,C.PHILLIPS
OTT,E.CONDRA,J.SPEZZA,C.MACARTHUR
OTT,C.GREENING,J.CORVO,Z.SMITH
OTT,B.RYAN,J.COWEN,
L.A,J.CARTER,,
ANA,R.GETZLAF,H.LINDHOLM,C.PERRY
ANA,C.PERRY,D.PENNER,C.FOWLER
L.A,D.BROWN,J.STOLL,
VAN,B.RICHARDSON,D.WEISE,J.HANSEN
NSH,C.WILSON,P.HORNQVIST,R.JOSI
VAN,R.KESLER,J.GARRISON,M.SANTORELLI
VAN,R.KESLER,J.GARRISON,D.SEDIN
DAL,V.NICHUSHKIN,C.EAKIN,J.BENN
DAL,A.CHIASSON,A.GOLIGOSKI,R.WHITNEY
DAL,E.COLE,V.NICHUSHKIN,S.HORCOFF
CHI,P.SHARP,D.KEITH,A.SHAW
CHI,N.LEDDY,S.BROOKBANK,P.KANE
CHI,M.KRUGER,J.ODUYA,P.KANE
DAL,A.ROUSSEL,,
CBJ,N.FOLIGNO,R.JOHANSEN,
CAR,J.SKINNER,E.STAAL,
CAR,J.SKINNER,J.HARRISON,J.PETERS
CAR,A.SEKERA,J.SKINNER,E.STAAL
CAR,J.TLUSTY,R.DVORAK,J.HARRISON
WSH,M.GREEN,A.OVECHKIN,J.CHIMERA
NYI,K.OKPOSO,J.TAVARES,T.VANEK
NYI,K.OKPOSO,J.TAVARES,A.MACDONALD
PIT,J.NEAL,E.MALKIN,C.KUNITZ
PIT,S.CROSBY,E.MALKIN,
PIT,S.CROSBY,,
S.J,M.BROWN,J.DEMERS,A.DESJARDINS
S.J,J.THORNTON,J.PAVELSKI,D.BOYLE
TOR,M.RAYMOND,M.RIELLY,C.GUNNARSSON
TOR,P.KESSEL,T.BOZAK,J.VAN RIEMSDYK
S.J,B.STUART,D.BOYLE,
S.J,L.COUTURE,T.WINGELS,
L.A,J.STOLL,J.WILLIAMS,R.REGEHR
L.A,T.TOFFOLI,D.DOUGHTY,M.RICHARDS
L.A,T.TOFFOLI,M.RICHARDS,W.MITCHELL
STL,K.SHATTENKIRK,V.TARASENKO,J.SCHWARTZ
STL,V.TARASENKO,K.SHATTENKIRK,
N.J,S.BERNIER,A.VOLCHENKOV,A.HENRIQUE
MTL,R.BOURQUE,D.DESHARNAIS,P.SUBBAN
MTL,M.PACIORETTY,A.MARKOV,D.DESHARNAIS
N.J,M.RYDER,M.FAYNE,E.GELINAS
MTL,A.GALCHENYUK,L.ELLER,A.EMELIN
MIN,J.POMINVILLE,M.KOIVU,
MIN,C.COYLE,J.SPURGEON,M.SCANDELLA
NYR,M.ZUCCARELLO,R.MCDONAGH,
WPG,D.SETOGUCHI,O.JOKINEN,C.THORBURN
WPG,J.ALBERT,D.BYFUGLIEN,
NYR,R.CALLAHAN,B.RICHARDS,B.POULIOT
WPG,O.JOKINEN,C.THORBURN,D.SETOGUCHI
WPG,O.JOKINEN,M.FROLIK,J.TROUBA
WPG,B.WHEELER,J.TROUBA,B.LITTLE
DET,J.FRANZEN,J.KINDL,D.ALFREDSSON
DET,D.MILLER,T.TATAR,N.KRONWALL
OTT,C.MACARTHUR,M.MICHALEK,C.PHILLIPS
DET,D.MILLER,B.SMITH,D.HELM
OTT,M.ZIBANEJAD,E.KARLSSON,Z.SMITH
DET,D.ALFREDSSON,J.ABDELKADER,N.KRONWALL
DAL,R.GARBUTT,,
EDM,A.HEMSKY,R.JONES,S.GAGNER
DAL,R.GARBUTT,A.ROUSSEL,V.FIDDLER
EDM,A.FERENCE,D.PERRON,
VAN,R.KESLER,J.GARRISON,H.SEDIN
VAN,T.SESTITO,J.GARRISON,Z.DALPE
CAR,J.STAAL,R.HAINSEY,P.DWYER
CAR,N.GERBE,E.STAAL,J.FAULK
VAN,R.KESLER,J.HANSEN,C.HIGGINS
ANA,C.PERRY,R.GETZLAF,D.PENNER
S.J,L.COUTURE,M.VLASIC,P.MARLEAU
S.J,P.MARLEAU,J.THORNTON,
S.J,M.HAVLAT,M.BROWN,S.HANNAN
ANA,A.GRANT,N.BONINO,C.FOWLER
ANA,B.LOVEJOY,N.BONINO,
CGY,B.JONES,P.BYRON,T.BRODIE
L.A,J.WILLIAMS,J.MUZZIN,A.KOPITAR
CGY,M.CAMMALLERI,M.BACKLUND,L.STEMPNIAK
COL,G.LANDESKOG,J.MITCHELL,
COL,N.MACKINNON,J.MITCHELL,R.OREILLY
MIN,M.COOKE,T.MITCHELL,K.BRODZIAK
MIN,M.KOIVU,Z.PARISE,J.POMINVILLE
PHI,C.GIROUX,,
NSH,M.FISHER,P.HORNQVIST,
NSH,C.WILSON,G.BOURQUE,R.ELLIS
PHI,S.COUTURIER,A.MESZAROS,S.DOWNIE
WSH,A.VOLPATTI,T.WILSON,M.ERAT
NYI,C.CLUTTERBUCK,A.MACDONALD,C.CIZIKAS
NYI,T.VANEK,J.TAVARES,K.OKPOSO
WSH,N.BACKSTROM,J.CHIMERA,K.ALZNER
WSH,A.OVECHKIN,M.GRABOVSKI,N.SCHMIDT
N.J,S.BERNIER,A.GREENE,A.HENRIQUE
PIT,C.KUNITZ,J.NEAL,E.MALKIN
PIT,J.VITALE,J.MEGNA,D.ENGELLAND
PIT,E.MALKIN,O.MAATTA,K.LETANG
FLA,S.UPSHALL,J.HUBERDEAU,B.CAMPBELL
PIT,J.NEAL,E.MALKIN,
PIT,J.JOKINEN,E.MALKIN,
MTL,M.PACIORETTY,P.SUBBAN,C.PRICE
MTL,P.SUBBAN,M.PACIORETTY,D.DESHARNAIS
MTL,T.PLEKANEC,D.BRIERE,B.GIONTA
MTL,M.PACIORETTY,L.ELLER,
TOR,J.VAN RIEMSDYK,T.BOZAK,P.KESSEL
TOR,M.RAYMOND,P.RANGER,
BOS,P.BERGERON,D.HAMILTON,B.MARCHAND
BOS,M.LUCIC,T.KRUG,D.KREJCI
BOS,M.LUCIC,D.KREJCI,J.IGINLA
CBJ,R.JOHANSEN,R.UMBERGER,F.TYUTIN
CHI,P.KANE,M.HOSSA,D.KEITH
CHI,A.SHAW,B.SEABROOK,D.KEITH
CHI,N.HJALMARSSON,P.KANE,M.HANDZUS
PHX,R.KLINKHAMMER,M.STONE,O.EKMAN-LARSSON
PHX,M.HANZAL,R.VRBATA,M.RIBEIRO
CHI,B.BOLLIG,M.KRUGER,B.SMITH
CHI,M.HOSSA,J.TOEWS,B.SEABROOK
NYR,C.KREIDER,R.NASH,D.STEPAN
NYR,C.KREIDER,R.MCDONAGH,B.RICHARDS
NYR,R.NASH,D.STEPAN,D.GIRARDI
NYR,M.DEL ZOTTO,M.ZUCCARELLO,D.BRASSARD
VAN,D.BOOTH,M.SANTORELLI,D.WEISE
NYR,C.KREIDER,A.STRALMAN,R.NASH
VAN,D.SEDIN,R.KESLER,A.EDLER
DAL,R.PEVERLEY,S.HORCOFF,
CHI,P.SHARP,D.KEITH,
TOR,P.KESSEL,T.BOZAK,J.GARDINER
BUF,M.MOULSON,V.LEINO,T.MYERS
TOR,N.KULEMIN,T.SMITH,
BUF,L.ADAM,Z.GIRGENSONS,C.EHRHOFF
BUF,C.EHRHOFF,T.MYERS,V.LEINO
CBJ,R.JOHANSEN,C.ATKINSON,M.CALVERT
CBJ,A.ANISIMOV,M.CALVERT,F.TYUTIN
CBJ,N.FOLIGNO,B.JENNER,R.JOHANSEN
CBJ,J.SKILLE,C.TROPP,D.PROUT
EDM,S.GAGNER,A.HEMSKY,D.GREBESHKOV
EDM,D.PERRON,J.EBERLE,R.NUGENT-HOPKINS
N.J,M.FAYNE,D.ZUBRUS,J.JAGR
CAR,J.SKINNER,R.MURPHY,R.NASH
CAR,J.STAAL,J.FAULK,R.HAINSEY
N.J,A.LOKTIONOV,D.BRUNNER,M.RYDER
N.J,A.HENRIQUE,E.GELINAS,A.GREENE
N.J,D.ZUBRUS,J.MERRILL,J.JAGR
N.J,J.JAGR,T.ZAJAC,
COL,J.HEJDA,G.LANDESKOG,N.MACKINNON
COL,N.MACKINNON,G.LANDESKOG,E.JOHNSON
MIN,D.HEATLEY,N.NIEDERREITER,E.HAULA
COL,G.LANDESKOG,M.CLICHE,
MTL,D.BRIERE,T.PLEKANEC,B.GIONTA
WSH,E.FEHR,M.GRABOVSKI,
MTL,T.PLEKANEC,B.GIONTA,A.EMELIN
WSH,M.GRABOVSKI,E.FEHR,T.BROUWER
DET,D.HELM,D.ALFREDSSON,B.SMITH
DET,D.HELM,D.CLEARY,J.ERICSSON
DET,D.ALFREDSSON,B.SMITH,
DET,G.NYQUIST,J.FRANZEN,N.KRONWALL
DET,D.ALFREDSSON,J.ABDELKADER,N.KRONWALL
PIT,C.KUNITZ,S.CROSBY,K.LETANG
PIT,B.SUTTER,S.CROSBY,J.JOKINEN
PIT,C.KUNITZ,E.MALKIN,S.CROSBY
S.J,B.BURNS,P.MARLEAU,L.COUTURE
S.J,J.THORNTON,J.PAVELSKI,L.COUTURE
S.J,B.BURNS,J.THORNTON,T.HERTL
S.J,T.WINGELS,L.COUTURE,J.BRAUN
STL,I.COLE,J.SCHWARTZ,R.POLAK
STL,D.BACKES,D.ROY,A.STEEN
STL,J.SCHWARTZ,V.SOBOTKA,R.POLAK
S.J,B.BURNS,J.PAVELSKI,D.BOYLE
S.J,T.HERTL,B.BURNS,J.THORNTON
ANA,S.VATANEN,A.COGLIANO,S.KOIVU
ANA,C.PERRY,B.LOVEJOY,N.YONKMAN
ANA,D.PENNER,R.GETZLAF,N.BONINO
CGY,D.JONES,L.SMID,L.BOUMA
ANA,A.COGLIANO,D.WINNIK,S.KOIVU
CGY,D.JONES,,
ANA,D.PENNER,R.GETZLAF,C.PERRY
BOS,B.MARCHAND,Z.CHARA,L.ERIKSSON
NYR,R.NASH,B.RICHARDS,C.HAGELIN
NYR,R.MCDONAGH,D.BRASSARD,R.CALLAHAN
BOS,P.BERGERON,B.MARCHAND,J.BOYCHUK
BOS,Z.CHARA,D.KREJCI,
PHI,S.HARTNELL,,
PHI,S.COUTURIER,,
WPG,M.FROLIK,M.SCHEIFELE,M.STUART
OTT,C.MACARTHUR,M.METHOT,B.RYAN
VAN,D.SEDIN,H.SEDIN,C.TANEV
VAN,D.BOOTH,M.SANTORELLI,
VAN,J.GARRISON,H.SEDIN,D.SEDIN
VAN,D.WEISE,J.GARRISON,D.BOOTH
OTT,M.ZIBANEJAD,J.CORVO,J.SPEZZA
VAN,M.SANTORELLI,,
EDM,R.NUGENT-HOPKINS,J.PETRY,J.EBERLE
EDM,T.HALL,S.GAGNER,
EDM,J.EBERLE,T.HALL,N.SCHULTZ
CGY,M.STAJAN,J.HUDLER,L.BOUMA
CGY,S.MONAHAN,J.HUDLER,K.RUSSELL
CHI,P.KANE,B.SAAD,D.KEITH
CHI,P.SHARP,M.HOSSA,N.HJALMARSSON
CHI,P.KANE,N.HJALMARSSON,
L.A,J.CARTER,D.KING,M.RICHARDS
S.J,J.PAVELSKI,T.KENNEDY,M.HAVLAT
S.J,J.THORNTON,T.HERTL,
L.A,D.DOUGHTY,B.SCRIVENS,
PIT,C.CONNER,A.EBBETT,B.SUTTER
TOR,J.VAN RIEMSDYK,D.PHANEUF,C.FRANSON
TOR,N.KADRI,M.FRASER,
TOR,J.VAN RIEMSDYK,,
TOR,P.KESSEL,T.BOZAK,
PIT,E.MALKIN,K.LETANG,S.CROSBY
PIT,K.LETANG,J.NEAL,C.KUNITZ
TOR,T.BOZAK,J.VAN RIEMSDYK,
PIT,J.NEAL,E.MALKIN,K.LETANG
PIT,E.MALKIN,S.CROSBY,C.KUNITZ
NYR,D.BRASSARD,M.ZUCCARELLO,D.STEPAN
NYR,B.RICHARDS,,
NYR,R.NASH,,
FLA,S.UPSHALL,B.BOYES,
FLA,N.BJUGSTAD,,
NYR,M.ZUCCARELLO,C.KREIDER,J.MOORE
NYR,C.HAGELIN,R.MCDONAGH,
T.B,V.HEDMAN,N.THOMPSON,T.JOHNSON
T.B,O.PALAT,V.HEDMAN,A.SUSTR
T.B,V.HEDMAN,T.PURCELL,V.FILPPULA
PHI,V.LECAVALIER,B.SCHENN,M.STREIT
PHI,M.STREIT,C.GIROUX,
T.B,T.JOHNSON,,
DET,J.ABDELKADER,J.FRANZEN,
