team,scorer,assist1,assist2
CAR,E.STAAL,C.STILLMAN,T.GLEASON
NYR,J.JAGR,D.GIRARDI,S.GOMEZ
NYR,B.SHANAHAN,J.JAGR,F.TYUTIN
PIT,S.CROSBY,P.SYKORA,S.GONCHAR
PIT,A.HALL,B.ORPIK,M.TALBOT
PIT,P.SYKORA,E.MALKIN,
PIT,E.CHRISTENSEN,M.TALBOT,G.LARAQUE
PIT,S.CROSBY,B.ORPIK,
BOS,C.KOBASEW,P.KESSEL,M.STURM
OTT,A.VERMETTE,C.KELLY,A.VOLCHENKOV
NSH,D.LEGWAND,A.RADULOV,V.FIDDLER
NSH,A.RADULOV,R.SUTER,M.ZIDLICKY
CHI,R.LANG,P.KANE,J.TOEWS
NSH,M.ERAT,J.DUMONT,J.ARNOTT
CHI,Y.PERREAULT,D.BOLLAND,
NSH,J.TOOTOO,,
NSH,J.ARNOTT,,
CBJ,M.MALHOTRA,A.FOOTE,S.FEDOROV
CBJ,R.NASH,N.ZHERDEV,A.FOOTE
CBJ,J.CHIMERA,M.MALHOTRA,J.HEJDA
VAN,D.SEDIN,H.SEDIN,M.NASLUND
COL,J.FINGER,W.SMITH,B.GUITE
VAN,B.MORRISON,D.SEDIN,H.SEDIN
VAN,R.KESLER,M.NASLUND,T.PYATT
COL,M.SVATOS,P.STASTNY,J.LILES
VAN,D.SEDIN,H.SEDIN,M.OHLUND
COL,M.SVATOS,P.STASTNY,J.SAKIC
S.J,J.PAVELSKI,J.THORNTON,J.CHEECHOO
L.A,B.STUART,B.WILLSIE,
S.J,J.ROENICK,A.SEMENOV,K.MCLAREN
S.J,J.CHEECHOO,J.THORNTON,
CHI,D.BYFUGLIEN,R.BOURQUE,M.LAPOINTE
STL,D.PERRON,D.WEIGHT,M.RUCINSKY
CHI,P.SHARP,J.VANDERMEER,
STL,P.KARIYA,K.TKACHUK,C.BACKMAN
CHI,P.SHARP,R.BOURQUE,
ATL,T.ENSTROM,I.KOVALCHUK,V.KOZLOV
T.B,S.OBRIEN,V.PROSPAL,V.LECAVALIER
T.B,S.OBRIEN,M.ST. LOUIS,V.LECAVALIER
T.B,M.OUELLET,V.LECAVALIER,M.ST. LOUIS
T.B,B.RICHARDS,M.OUELLET,M.ST. LOUIS
ATL,I.KOVALCHUK,E.PERRIN,
ATL,M.HOSSA,,
ATL,I.KOVALCHUK,B.LITTLE,
ATL,P.DUPUIS,B.LITTLE,B.LARSEN
ATL,I.KOVALCHUK,M.HOSSA,T.WHITE
ANA,M.SCHNEIDER,R.GETZLAF,C.PRONGER
ANA,C.PERRY,C.PRONGER,R.GETZLAF
ANA,B.MAY,M.SCHNEIDER,C.PERRY
PHX,R.VRBATA,E.JOVANOVSKI,S.REINPRECHT
ANA,R.GETZLAF,M.SCHNEIDER,C.PRONGER
PHX,E.JOVANOVSKI,R.VRBATA,S.DOAN
ANA,C.PERRY,,
MIN,B.ROLSTON,M.GABORIK,B.BURNS
MIN,M.GABORIK,J.SHEPPARD,
CGY,J.IGINLA,A.AUCOIN,A.TANGUAY
MIN,M.GABORIK,K.JOHNSSON,B.BURNS
MIN,B.RADIVOJEVIC,M.KOIVU,
CAR,M.CULLEN,J.HAMILTON,R.BRINDAMOUR
CAR,C.LAROSE,R.BRINDAMOUR,J.WILLIAMS
FLA,J.BOUWMEESTER,O.JOKINEN,V.PELTONEN
CAR,T.LETOWSKI,J.HAMILTON,
FLA,R.ZEDNIK,J.STUMPEL,
CAR,C.STILLMAN,M.CULLEN,R.WHITNEY
NYR,S.GOMEZ,P.PRUCHA,F.TYUTIN
N.J,S.BRYLIN,D.ODUYA,M.MOTTAU
PIT,R.MALONE,E.MALKIN,S.CROSBY
PIT,T.KENNEDY,G.ROBERTS,M.TALBOT
NYI,T.HUNTER,M.SILLINGER,
NYI,M.SATAN,J.VASICEK,A.SUTTON
NYI,M.SATAN,M.BERGERON,R.PARK
OTT,M.FISHER,D.ALFREDSSON,J.CORVO
BOS,C.KOBASEW,Z.CHARA,M.SAVARD
BOS,C.KOBASEW,M.STURM,A.ALBERTS
OTT,D.HEATLEY,W.REDDEN,J.CORVO
OTT,M.FISHER,J.CORVO,D.HEATLEY
TOR,T.KABERLE,A.PONIKAROVSKY,M.STAJAN
MTL,M.KOMISAREK,M.DANDENAULT,B.SMOLINSKI
MTL,C.HIGGINS,A.MARKOV,B.SMOLINSKI
TOR,M.SUNDIN,A.PONIKAROVSKY,I.WHITE
TOR,M.STAJAN,I.WHITE,
S.J,P.MARLEAU,S.BERNIER,J.ROENICK
L.A,M.CAMMALLERI,T.PREISSING,A.FROLOV
L.A,M.MOULSON,M.HANDZUS,D.ARMSTRONG
L.A,D.BROWN,A.KOPITAR,M.CAMMALLERI
L.A,L.NAGY,A.FROLOV,L.VISNOVSKY
S.J,J.THORNTON,D.SETOGUCHI,K.MCLAREN
L.A,D.BROWN,M.CAMMALLERI,
PHX,N.KAPANEN,D.CARCILLO,M.JONES
PHX,D.CARCILLO,N.BOYNTON,
PHX,S.DOAN,D.MORRIS,M.TELLQVIST
PHX,M.HANZAL,S.DOAN,N.BOYNTON
PHX,R.VRBATA,S.DOAN,
FLA,R.DVORAK,G.CAMPBELL,B.MCLEAN
BUF,J.HECHT,H.TALLINDER,T.CONNOLLY
FLA,R.ZEDNIK,J.STUMPEL,
FLA,R.ZEDNIK,J.STUMPEL,S.WEISS
FLA,O.JOKINEN,N.HORTON,V.PELTONEN
BUF,T.VANEK,D.ROY,J.POMINVILLE
NSH,D.LEGWAND,V.KOISTINEN,M.ERAT
EDM,A.HEMSKY,S.HORCOFF,
NSH,J.ARNOTT,M.ERAT,G.DE VRIES
NSH,R.BONK,,
NSH,V.FIDDLER,D.LEGWAND,
WSH,T.FLEISCHMANN,N.BACKSTROM,M.NYLANDER
PHI,D.BRIERE,R.UMBERGER,B.COBURN
PHI,M.RICHARDS,J.LUPUL,
PHI,R.UMBERGER,B.COBURN,J.CARTER
WSH,A.OVECHKIN,M.NYLANDER,
N.J,D.CLARKSON,M.MOTTAU,M.BRODEUR
TOR,A.STEEN,J.TLUSTY,T.KABERLE
N.J,J.MADDEN,A.GREENE,
N.J,Z.PARISE,A.ASHAM,R.PELLEY
TOR,M.SUNDIN,P.KUBINA,J.BLAKE
NSH,D.LEGWAND,J.DUMONT,J.ARNOTT
NSH,M.ERAT,J.DUMONT,
NSH,J.ARNOTT,D.LEGWAND,M.ERAT
OTT,R.ROBITAILLE,D.ALFREDSSON,
OTT,R.ROBITAILLE,D.ALFREDSSON,D.HEATLEY
OTT,P.EAVES,A.VERMETTE,C.KELLY
OTT,N.FOLIGNO,,
OTT,D.ALFREDSSON,D.HEATLEY,M.FISHER
ATL,I.KOVALCHUK,M.HOSSA,
ATL,E.PERRIN,V.KOZLOV,T.ENSTROM
ATL,I.KOVALCHUK,E.PERRIN,
ATL,I.KOVALCHUK,D.HAYDAR,V.KOZLOV
OTT,D.ALFREDSSON,A.VERMETTE,
MTL,S.KOIVU,R.HAMRLIK,K.CHIPCHURA
PHI,M.RICHARDS,D.BRIERE,K.TIMONEN
MTL,A.KOVALEV,,
MTL,T.KOSTOPOULOS,A.MARKOV,
MTL,G.LATENDRESSE,S.KOIVU,
MTL,C.HIGGINS,M.STREIT,M.RYDER
PHI,S.UPSHALL,J.CARTER,L.KUKKONEN
ANA,R.NIEDERMAYER,S.PAHLSSON,
CBJ,N.ZHERDEV,R.HAINSEY,S.FEDOROV
PIT,S.CROSBY,S.GONCHAR,M.EATON
PIT,S.CROSBY,E.MALKIN,S.GONCHAR
COL,J.LILES,R.SMYTH,J.SAKIC
COL,W.WOLSKI,I.LAPERRIERE,B.GUITE
COL,B.GUITE,W.SMITH,I.LAPERRIERE
MIN,M.GABORIK,P.DEMITRA,B.BURNS
STL,K.TKACHUK,P.KARIYA,B.BOYES
STL,M.RUCINSKY,D.PERRON,
MIN,P.DEMITRA,M.GABORIK,N.SCHULTZ
STL,J.MCKEE,R.JOHNSON,
NYR,C.DRURY,M.STAAL,B.SHANAHAN
NYR,M.ROZSIVAL,S.GOMEZ,C.DRURY
NYI,B.GUERIN,M.SILLINGER,R.DIPIETRO
NYI,J.VASICEK,M.SATAN,R.PARK
NYI,R.FEDOTENKO,M.COMRIE,
NYI,T.HUNTER,A.SUTTON,M.COMRIE
BOS,G.METROPOLIT,M.SAVARD,P.SCHAEFER
BOS,P.KESSEL,M.STURM,
BUF,M.AFINOGENOV,T.VANEK,P.GAUSTAD
BUF,B.CAMPBELL,A.KOTALIK,J.SPACEK
BOS,M.SAVARD,G.MURRAY,A.WARD
BUF,P.GAUSTAD,J.SPACEK,A.KOTALIK
BOS,M.STURM,A.WARD,G.METROPOLIT
CGY,A.TANGUAY,J.IGINLA,
DET,J.HUDLER,B.LEBDA,M.SAMUELSSON
DET,H.ZETTERBERG,P.DATSYUK,N.LIDSTROM
DET,D.CLEARY,K.DRAPER,N.LIDSTROM
DET,H.ZETTERBERG,P.DATSYUK,B.RAFALSKI
CBJ,J.CHIMERA,M.MALHOTRA,
CBJ,G.BRULE,S.FEDOROV,K.RUSSELL
CBJ,J.CHIMERA,R.NASH,
L.A,K.CALDER,L.NAGY,B.STUART
CBJ,R.NASH,M.PECA,
DAL,M.RIBEIRO,P.BOUCHER,J.LEHTINEN
CHI,J.TOEWS,T.RUUTU,P.KANE
CHI,J.WISNIEWSKI,R.LANG,D.BOLLAND
CHI,P.KANE,T.RUUTU,J.WISNIEWSKI
DAL,P.BOUCHER,B.MORROW,S.ZUBOV
DAL,N.HAGMAN,S.ZUBOV,S.BARNES
DAL,S.ZUBOV,M.RIBEIRO,
CHI,J.WILLIAMS,R.LANG,
CHI,J.WILLIAMS,J.WISNIEWSKI,
CAR,R.WHITNEY,E.COLE,M.CULLEN
FLA,O.JOKINEN,S.WEISS,N.HORTON
CAR,E.COLE,E.STAAL,C.STILLMAN
FLA,J.BOUWMEESTER,O.JOKINEN,
FLA,R.ZEDNIK,O.JOKINEN,J.STUMPEL
FLA,N.HORTON,V.PELTONEN,
N.J,J.MADDEN,D.ZUBRUS,J.PANDOLFO
N.J,J.PANDOLFO,J.MADDEN,D.ZUBRUS
T.B,V.LECAVALIER,M.ST. LOUIS,B.RICHARDS
N.J,A.ASHAM,P.ELIAS,
N.J,J.PANDOLFO,J.MADDEN,P.MARTIN
N.J,Z.PARISE,B.GIONTA,T.ZAJAC
N.J,J.PANDOLFO,V.VISHNEVSKI,J.MADDEN
DET,H.ZETTERBERG,N.LIDSTROM,B.RAFALSKI
EDM,S.STAIOS,J.STOLL,
DET,V.FILPPULA,P.DATSYUK,
CGY,J.IGINLA,D.LANGKOW,K.HUSELIUS
CGY,M.LOMBARDI,J.IGINLA,A.TANGUAY
CGY,K.HUSELIUS,D.LANGKOW,A.TANGUAY
NSH,A.RADULOV,R.SUTER,M.ZIDLICKY
CGY,E.NYSTROM,D.MOSS,M.LOMBARDI
CGY,J.IGINLA,A.TANGUAY,
STL,B.BOYES,P.KARIYA,K.TKACHUK
PHX,M.ZIGOMANIS,Z.MICHALEK,
PHX,F.SJOSTROM,M.HANZAL,
MTL,A.KOVALEV,,
ATL,E.PERRIN,,
ATL,V.KOZLOV,,
MTL,C.HIGGINS,S.KOIVU,A.KOVALEV
PIT,E.MALKIN,S.CROSBY,R.MALONE
MIN,S.VEILLEUX,B.RADIVOJEVIC,M.KOIVU
PIT,E.MALKIN,S.CROSBY,R.MALONE
MIN,B.ROLSTON,M.KOIVU,B.BURNS
PIT,P.SYKORA,S.CROSBY,S.GONCHAR
PIT,S.CROSBY,S.GONCHAR,E.MALKIN
WSH,B.GORDON,M.BRADLEY,
TOR,A.PONIKAROVSKY,M.SUNDIN,J.BLAKE
WSH,M.PETTINGER,V.KOZLOV,M.NYLANDER
WSH,A.OVECHKIN,V.KOZLOV,B.GORDON
WSH,J.SCHULTZ,M.NYLANDER,M.PETTINGER
WSH,M.BRADLEY,J.ERSKINE,
WSH,A.OVECHKIN,B.POTHIER,M.NYLANDER
WSH,B.SUTHERBY,M.BRADLEY,T.FLEISCHMANN
DAL,M.RIBEIRO,P.BOUCHER,B.MORROW
S.J,J.PAVELSKI,J.CHEECHOO,P.RISSMILLER
DAL,M.NISKANEN,M.MODANO,T.FEDORUK
S.J,D.SETOGUCHI,J.THORNTON,M.CARLE
S.J,D.SETOGUCHI,J.THORNTON,M.MICHALEK
S.J,S.BERNIER,,
NYR,N.DAWES,P.MARA,B.SHANAHAN
T.B,V.LECAVALIER,,
NYR,B.SHANAHAN,J.JAGR,M.ROZSIVAL
NYR,B.SHANAHAN,C.DRURY,J.JAGR
VAN,M.COOKE,T.LINDEN,B.MORRISON
DET,T.HOLMSTROM,P.DATSYUK,H.ZETTERBERG
DET,M.SAMUELSSON,V.FILPPULA,N.LIDSTROM
VAN,M.NASLUND,T.PYATT,R.KESLER
DET,J.HUDLER,M.SAMUELSSON,K.DRAPER
EDM,A.HEMSKY,S.HORCOFF,
ANA,C.KUNITZ,C.PERRY,
ANA,C.PERRY,A.MCDONALD,
EDM,A.COGLIANO,G.SANDERSON,T.GILBERT
COL,R.SMYTH,J.SAKIC,
MIN,E.BELANGER,P.BOUCHARD,K.FOSTER
COL,M.SVATOS,R.SMYTH,J.SAKIC
COL,W.WOLSKI,P.STASTNY,A.BRUNETTE
STL,B.BOYES,K.TKACHUK,
STL,E.BREWER,P.KARIYA,B.JACKMAN
WSH,M.GREEN,J.ERSKINE,A.OVECHKIN
WSH,M.GREEN,B.POTHIER,T.FLEISCHMANN
STL,B.BOYES,R.JOHNSON,P.KARIYA
STL,D.BACKES,C.BACKMAN,L.STEMPNIAK
WSH,M.NYLANDER,A.OVECHKIN,M.JURCINA
ATL,V.KOZLOV,I.KOVALCHUK,T.ENSTROM
CHI,P.KANE,J.WILLIAMS,J.TOEWS
ATL,I.KOVALCHUK,D.HAYDAR,
ATL,V.KOZLOV,I.KOVALCHUK,
CHI,J.WILLIAMS,R.LANG,P.SHARP
T.B,V.PROSPAL,V.LECAVALIER,M.ST. LOUIS
T.B,M.OUELLET,C.GRATTON,M.DARCHE
BUF,M.AFINOGENOV,T.VANEK,N.PAETSCH
BUF,P.GAUSTAD,T.CONNOLLY,B.CAMPBELL
T.B,V.LECAVALIER,M.ST. LOUIS,B.RICHARDS
BUF,N.PAETSCH,J.POMINVILLE,J.HECHT
BUF,T.VANEK,,
EDM,J.STOLL,A.HEMSKY,
L.A,P.OSULLIVAN,,
L.A,L.NAGY,,
L.A,A.KOPITAR,L.VISNOVSKY,
L.A,P.OSULLIVAN,K.CALDER,B.WILLSIE
DAL,S.ZUBOV,M.RIBEIRO,
PHX,S.DOAN,E.JOVANOVSKI,M.HANZAL
DAL,J.LEHTINEN,B.MORROW,M.RIBEIRO
DAL,M.MODANO,J.LEHTINEN,B.MORROW
PHX,R.VRBATA,S.DOAN,E.JOVANOVSKI
DAL,N.HAGMAN,S.BARNES,T.DALEY
DAL,M.RIBEIRO,B.MORROW,M.MODANO
PHX,D.CARCILLO,S.REINPRECHT,S.DOAN
FLA,J.STUMPEL,,
NSH,V.FIDDLER,D.LEGWAND,M.ZIDLICKY
NSH,R.BONK,A.RADULOV,R.SUTER
FLA,O.JOKINEN,C.MURPHY,T.VOKOUN
NSH,V.FIDDLER,A.RADULOV,J.ARNOTT
FLA,O.JOKINEN,S.WEISS,C.MURPHY
NSH,J.SMITHSON,R.BONK,G.DE VRIES
MTL,M.DANDENAULT,A.KASTSITSYN,M.KOMISAREK
MTL,A.MARKOV,C.HIGGINS,S.KOIVU
MTL,M.RYDER,J.GORGES,R.HAMRLIK
PIT,P.SYKORA,E.MALKIN,A.HALL
PIT,S.CROSBY,E.MALKIN,R.WHITNEY
PIT,R.WHITNEY,E.MALKIN,P.SYKORA
NYR,J.JAGR,M.ROZSIVAL,
TOR,P.KUBINA,T.KABERLE,J.BLAKE
TOR,J.POHL,B.DEVEREAUX,
TOR,N.ANTROPOV,T.KABERLE,C.KILGER
TOR,C.KILGER,P.KUBINA,
CAR,R.BRINDAMOUR,C.STILLMAN,D.SEIDENBERG
CAR,R.WHITNEY,M.CULLEN,
CAR,R.BRINDAMOUR,D.SEIDENBERG,R.WHITNEY
CAR,R.WHITNEY,E.COLE,M.CULLEN
NYI,R.FEDOTENKO,M.SATAN,B.GERVAIS
CAR,J.WILLIAMS,R.BRINDAMOUR,M.COMMODORE
CAR,E.STAAL,E.COLE,C.STILLMAN
NYI,M.BERGERON,M.COMRIE,C.CAMPOLI
CAR,R.BRINDAMOUR,J.HAMILTON,R.WHITNEY
CAR,J.WILLIAMS,E.COLE,M.CULLEN
NYI,M.SILLINGER,T.HUNTER,C.CAMPOLI
OTT,C.NEIL,A.MESZAROS,J.SPEZZA
N.J,B.GIONTA,P.ELIAS,P.MARTIN
OTT,S.DONOVAN,C.KELLY,A.VERMETTE
OTT,M.FISHER,C.SCHUBERT,P.EAVES
OTT,D.ALFREDSSON,C.PHILLIPS,
S.J,J.THORNTON,R.CLOWE,
CBJ,D.FRITSCHE,M.MALHOTRA,J.CHIMERA
CBJ,S.FEDOROV,J.NOVOTNY,M.MALHOTRA
BOS,M.STURM,Z.CHARA,M.SAVARD
PHI,M.RICHARDS,,
PHI,J.LUPUL,D.BRIERE,M.RICHARDS
DET,V.FILPPULA,M.SAMUELSSON,C.OSGOOD
DET,A.LILJA,V.FILPPULA,N.KRONVALL
DET,H.ZETTERBERG,T.HOLMSTROM,N.LIDSTROM
DET,H.ZETTERBERG,P.DATSYUK,T.HOLMSTROM
DET,K.MALTBY,K.DRAPER,D.CLEARY
S.J,A.SEMENOV,M.VLASIC,
FLA,J.STUMPEL,J.BOUWMEESTER,
BUF,A.KOTALIK,J.POMINVILLE,T.VANEK
FLA,V.PELTONEN,S.WEISS,N.HORTON
BUF,J.HECHT,J.POMINVILLE,H.TALLINDER
BUF,D.STAFFORD,A.SEKERA,
BUF,D.PAILLE,,
COL,J.SAKIC,W.WOLSKI,A.BRUNETTE
CGY,A.TANGUAY,D.LANGKOW,A.AUCOIN
CGY,M.LOMBARDI,D.MOSS,D.HALE
COL,M.SVATOS,B.CLARK,K.CUMISKEY
COL,R.SMYTH,J.SAKIC,B.CLARK
MTL,K.CHIPCHURA,A.MARKOV,T.KOSTOPOULOS
MTL,T.PLEKANEC,G.LATENDRESSE,M.STREIT
CAR,J.HAMILTON,E.STAAL,C.STILLMAN
MTL,A.KOVALEV,A.MARKOV,T.PLEKANEC
MTL,S.KOIVU,,
MTL,M.STREIT,R.HAMRLIK,T.PLEKANEC
CAR,E.STAAL,,
MTL,T.PLEKANEC,P.BRISEBOIS,G.LATENDRESSE
CAR,R.WHITNEY,K.AUCOIN,M.CULLEN
CAR,R.BRINDAMOUR,J.WILLIAMS,F.KABERLE
MTL,M.DANDENAULT,S.KOIVU,M.KOMISAREK
VAN,D.SEDIN,,
WSH,M.NYLANDER,C.CLARK,A.OVECHKIN
VAN,T.PYATT,R.KESLER,
VAN,T.PYATT,B.MORRISON,M.NASLUND
WSH,A.OVECHKIN,C.CLARK,V.KOZLOV
DAL,J.LEHTINEN,B.MORROW,M.RIBEIRO
L.A,B.WILLSIE,M.CAMMALLERI,K.CALDER
L.A,A.FROLOV,D.ARMSTRONG,R.BLAKE
T.B,J.WARD,F.KUBA,J.HLAVAC
T.B,B.RICHARDS,C.GRATTON,J.HLAVAC
PHI,J.CARTER,,
T.B,V.PROSPAL,B.RICHARDS,V.LECAVALIER
PHI,M.KNUBLE,,
T.B,M.OUELLET,,
T.B,B.RICHARDS,J.HLAVAC,P.RANGER
PIT,S.CROSBY,E.MALKIN,M.RECCHI
TOR,A.STEEN,N.ANTROPOV,M.STAJAN
TOR,J.TLUSTY,A.STEEN,P.KUBINA
TOR,J.TLUSTY,P.KUBINA,V.TOSKALA
TOR,T.KABERLE,A.STEEN,M.SUNDIN
TOR,B.DEVEREAUX,N.ANTROPOV,
PIT,S.GONCHAR,S.CROSBY,E.MALKIN
PHX,C.WELLER,N.KAPANEN,
EDM,S.HORCOFF,L.SMID,R.TORRES
EDM,A.HEMSKY,R.TORRES,S.HORCOFF
MIN,J.SHEPPARD,B.RADIVOJEVIC,M.SKOULA
EDM,S.HORCOFF,D.GREBESHKOV,R.TORRES
MIN,P.BOUCHARD,N.SCHULTZ,M.KOIVU
MIN,B.ROLSTON,E.BELANGER,P.BOUCHARD
EDM,A.HEMSKY,S.HORCOFF,D.PENNER
MIN,M.PARRISH,W.WALZ,
NSH,J.SMITHSON,D.LEGWAND,G.ZANON
NSH,J.TOOTOO,K.KLEIN,J.ORTMEYER
NSH,S.NICHOL,D.LEGWAND,J.TOOTOO
CBJ,J.BOLL,J.NOVOTNY,
CBJ,R.NASH,R.HAINSEY,D.VYBORNY
CBJ,J.NOVOTNY,,
NYR,N.DAWES,B.SHANAHAN,
NYR,N.DAWES,P.PRUCHA,B.DUBINSKY
BOS,P.KESSEL,,
CHI,J.TOEWS,R.LANG,J.WILLIAMS
BOS,P.KESSEL,A.FERENCE,
BOS,G.METROPOLIT,P.AXELSSON,A.WARD
DET,M.ELLIS,M.SAMUELSSON,B.RAFALSKI
DET,T.HOLMSTROM,B.RAFALSKI,N.LIDSTROM
VAN,M.COOKE,A.EDLER,A.BURROWS
DET,T.HOLMSTROM,H.ZETTERBERG,P.DATSYUK
VAN,D.SEDIN,H.SEDIN,L.KRAJICEK
FLA,O.JOKINEN,J.BOUWMEESTER,R.ZEDNIK
FLA,O.JOKINEN,R.ZEDNIK,C.MURPHY
PHI,J.LUPUL,M.RICHARDS,K.TIMONEN
PHI,J.CARTER,R.UMBERGER,
FLA,G.CAMPBELL,K.KREPS,B.ALLEN
FLA,G.CAMPBELL,R.DVORAK,B.ALLEN
PHI,L.KUKKONEN,J.LUPUL,D.BRIERE
MIN,B.ROLSTON,P.BOUCHARD,J.SHEPPARD
MIN,M.PARRISH,K.JOHNSSON,M.GABORIK
MIN,W.WALZ,B.RADIVOJEVIC,M.GABORIK
CGY,J.IGINLA,D.LANGKOW,
CGY,D.PHANEUF,A.TANGUAY,A.AUCOIN
CGY,A.TANGUAY,J.IGINLA,D.LANGKOW
CGY,A.TANGUAY,A.AUCOIN,J.IGINLA
CGY,R.REGEHR,O.NOLAN,M.LOMBARDI
CAR,R.BRINDAMOUR,J.WILLIAMS,N.WALLIN
BUF,J.POMINVILLE,T.CONNOLLY,J.HECHT
CAR,R.WHITNEY,R.BRINDAMOUR,J.WILLIAMS
BUF,J.POMINVILLE,D.ROY,T.CONNOLLY
CAR,E.STAAL,B.HEDICAN,K.AUCOIN
CAR,J.HAMILTON,E.STAAL,M.CULLEN
CAR,C.STILLMAN,M.COMMODORE,B.HEDICAN
CAR,B.HEDICAN,C.STILLMAN,E.STAAL
WSH,C.CLARK,A.OVECHKIN,
T.B,J.WARD,B.RICHARDS,P.RANGER
WSH,D.STECKEL,A.OVECHKIN,V.KOZLOV
T.B,P.RANGER,B.RICHARDS,J.WARD
WSH,B.LAICH,M.PETTINGER,S.MORRISONN
WSH,C.CLARK,B.POTHIER,M.NYLANDER
T.B,M.ST. LOUIS,V.PROSPAL,M.DARCHE
WSH,A.OVECHKIN,B.POTHIER,
L.A,M.CAMMALLERI,R.BLAKE,
L.A,L.VISNOVSKY,L.NAGY,R.BLAKE
L.A,R.IVANANS,D.ARMSTRONG,T.PREISSING
L.A,A.FROLOV,L.NAGY,B.STUART
L.A,L.NAGY,P.OSULLIVAN,A.FROLOV
L.A,M.CAMMALLERI,J.MODRY,L.VISNOVSKY
COL,T.ARNASON,,
EDM,D.PENNER,A.COGLIANO,S.GAGNER
COL,J.HLINKA,J.LILES,T.ARNASON
COL,W.WOLSKI,J.FINGER,J.SAKIC
EDM,T.GILBERT,D.PENNER,S.GAGNER
COL,B.CLARK,B.GUITE,W.SMITH
ANA,A.MCDONALD,K.HUSKINS,C.KUNITZ
STL,K.TKACHUK,P.KARIYA,J.MCKEE
STL,B.BOYES,P.KARIYA,K.TKACHUK
STL,B.BOYES,P.KARIYA,L.STEMPNIAK
ANA,M.MOWERS,C.PERRY,A.MILLER
STL,P.KARIYA,K.TKACHUK,
CBJ,R.NASH,M.PECA,
CBJ,J.NOVOTNY,D.FRITSCHE,R.HAINSEY
CHI,P.KANE,T.RUUTU,
CBJ,J.NOVOTNY,G.BRULE,D.FRITSCHE
CHI,J.TOEWS,P.KANE,J.VANDERMEER
CHI,P.KANE,T.RUUTU,B.SEABROOK
CBJ,S.FEDOROV,R.NASH,D.VYBORNY
CBJ,R.NASH,R.KLESLA,M.PECA
CBJ,N.ZHERDEV,M.PECA,R.KLESLA
CHI,J.WISNIEWSKI,P.KANE,T.RUUTU
CBJ,O.TOLLEFSEN,F.NORRENA,
TOR,M.SUNDIN,J.BLAKE,
ATL,T.ENSTROM,I.KOVALCHUK,E.PERRIN
ATL,I.KOVALCHUK,T.WHITE,
TOR,H.GILL,,
ATL,E.PERRIN,D.HAYDAR,B.STERLING
TOR,N.ANTROPOV,J.BLAKE,M.SUNDIN
ATL,T.WHITE,E.PERRIN,I.KOVALCHUK
TOR,A.PONIKAROVSKY,M.SUNDIN,J.BLAKE
PIT,E.MALKIN,R.WHITNEY,S.CROSBY
MTL,C.HIGGINS,M.KOMISAREK,S.KOIVU
MTL,A.KOVALEV,T.PLEKANEC,
MTL,S.BEGIN,T.KOSTOPOULOS,R.HAMRLIK
MTL,P.BRISEBOIS,T.PLEKANEC,A.KOVALEV
BOS,D.WIDEMAN,P.SCHAEFER,M.SAVARD
MTL,M.GRABOVSKI,B.SMOLINSKI,M.DANDENAULT
MTL,A.MARKOV,S.KOIVU,M.STREIT
S.J,R.CLOWE,J.ROENICK,J.THORNTON
S.J,M.MICHALEK,,
S.J,S.BERNIER,C.RIVET,M.CARLE
S.J,M.MICHALEK,J.ROENICK,C.EHRHOFF
CGY,D.LANGKOW,K.HUSELIUS,D.PHANEUF
CAR,C.STILLMAN,R.WHITNEY,M.CULLEN
CAR,C.LAROSE,R.BRINDAMOUR,
VAN,B.MORRISON,B.ISBISTER,
CAR,R.WHITNEY,R.BRINDAMOUR,
MIN,M.PARRISH,M.GABORIK,P.DEMITRA
MIN,B.ROLSTON,K.FOSTER,P.DEMITRA
COL,T.ARNASON,M.SVATOS,J.SAKIC
COL,A.BRUNETTE,K.SAUER,W.WOLSKI
MIN,M.KOIVU,,
VAN,R.KESLER,A.BURROWS,M.COOKE
VAN,K.BIEKSA,L.KRAJICEK,D.SEDIN
CBJ,R.NASH,D.VYBORNY,R.HAINSEY
VAN,M.NASLUND,W.MITCHELL,
VAN,R.KESLER,,
CGY,K.HUSELIUS,D.PHANEUF,J.IGINLA
EDM,S.GAGNER,S.HORCOFF,M.GREENE
CGY,J.IGINLA,D.LANGKOW,A.TANGUAY
CGY,D.PHANEUF,K.HUSELIUS,J.IGINLA
CGY,A.AUCOIN,A.TANGUAY,D.PHANEUF
S.J,J.ROENICK,J.THORNTON,C.RIVET
S.J,P.MARLEAU,T.MITCHELL,C.EHRHOFF
S.J,M.MICHALEK,J.THORNTON,M.GRIER
MIN,P.DEMITRA,E.BELANGER,K.JOHNSSON
STL,S.WAGNER,M.RUCINSKY,C.BACKMAN
MIN,E.BELANGER,P.BOUCHARD,B.RADIVOJEVIC
MIN,B.BURNS,M.GABORIK,P.BOUCHARD
T.B,V.PROSPAL,M.ST. LOUIS,P.RANGER
ATL,I.KOVALCHUK,N.HAVELID,J.HEDBERG
T.B,C.GRATTON,M.OUELLET,
T.B,V.LECAVALIER,S.OBRIEN,
T.B,M.ST. LOUIS,V.PROSPAL,V.LECAVALIER
T.B,M.DARCHE,C.GRATTON,P.RANGER
T.B,V.PROSPAL,B.RICHARDS,M.ST. LOUIS
ATL,B.STERLING,B.LITTLE,
