team,scorer,assist1,assist2
CBJ,K.HUSELIUS,J.VORACEK,F.TYUTIN
CBJ,D.BRASSARD,M.COMMODORE,J.VORACEK
EDM,A.COGLIANO,R.NILSSON,T.GILBERT
EDM,E.MOREAU,F.PISANI,
EDM,A.HEMSKY,S.SOURAY,
EDM,K.BRODZIAK,M.POULIOT,T.GILBERT
CBJ,R.UMBERGER,M.COMMODORE,
CBJ,F.MODIN,M.PECA,R.TORRES
CBJ,M.MALHOTRA,R.TORRES,R.NASH
ANA,R.NIEDERMAYER,S.PAHLSSON,T.MOEN
STL,P.BERGLUND,,
ANA,T.SELANNE,S.NIEDERMAYER,C.PRONGER
STL,A.MCDONALD,L.STEMPNIAK,P.KARIYA
ANA,C.PERRY,C.KUNITZ,R.GETZLAF
ANA,R.GETZLAF,C.PERRY,C.KUNITZ
ANA,R.GETZLAF,,
T.B,J.JOKINEN,M.RECCHI,E.ARTYUKHIN
N.J,D.CLARKSON,D.ZUBRUS,C.WHITE
N.J,P.ELIAS,D.ZUBRUS,B.GIONTA
T.B,J.JOKINEN,A.MESZAROS,M.RECCHI
N.J,J.PANDOLFO,J.MADDEN,P.ELIAS
T.B,M.ST. LOUIS,V.LECAVALIER,P.RANGER
CGY,D.LANGKOW,D.MOSS,C.GLENCROSS
PHX,D.MORRIS,V.TIKHONOV,M.HANZAL
PHX,S.DOAN,P.MUELLER,O.JOKINEN
CGY,D.BOYD,D.MOSS,M.GIORDANO
PHX,E.JOVANOVSKI,S.DOAN,P.MUELLER
PHX,S.REINPRECHT,K.PORTER,M.BOEDKER
MIN,K.KOLANOS,K.JOHNSSON,B.POULIOT
S.J,M.GRIER,R.CLOWE,T.PLIHAL
S.J,J.MCGINN,J.ROENICK,P.MARLEAU
S.J,R.CLOWE,M.GRIER,B.LUKOWICH
ANA,C.PRONGER,T.SELANNE,R.GETZLAF
OTT,D.HEATLEY,M.FISHER,D.ALFREDSSON
WSH,T.FLEISCHMANN,A.SEMIN,M.NYLANDER
OTT,M.FISHER,D.ALFREDSSON,F.KUBA
CAR,T.RUUTU,C.LAROSE,
CAR,D.SEIDENBERG,J.CORVO,R.WHITNEY
CAR,C.LAROSE,A.BABCHUK,J.MELICHAR
TOR,N.HAGMAN,N.KULEMIN,M.GRABOVSKI
CAR,R.BAYDA,R.WHITNEY,
TOR,M.GRABOVSKI,N.HAGMAN,N.KULEMIN
TOR,M.VAN RYN,N.ANTROPOV,M.STAJAN
TOR,M.GRABOVSKI,T.KABERLE,P.KUBINA
CAR,N.WALLIN,T.RUUTU,S.SAMSONOV
VAN,K.WELLWOOD,D.SEDIN,H.SEDIN
VAN,M.RAYMOND,S.BERNIER,K.BIEKSA
VAN,K.WELLWOOD,T.PYATT,
VAN,D.SEDIN,H.SEDIN,W.MITCHELL
NYI,N.THOMPSON,F.NIELSEN,T.POCK
NYI,R.PARK,,
NYR,M.NASLUND,W.REDDEN,D.GIRARDI
COL,B.GUITE,B.CLARK,A.FOOTE
CHI,A.LADD,D.BYFUGLIEN,D.BOLLAND
CHI,T.BROUWER,P.SHARP,A.JOHNSON
CHI,C.BARKER,B.CAMPBELL,P.KANE
COL,M.HEJDUK,R.SMYTH,J.LILES
CHI,P.SHARP,J.TOEWS,A.LADD
CHI,A.LADD,D.BYFUGLIEN,D.BOLLAND
CHI,P.SHARP,P.KANE,B.SEABROOK
NYI,R.PARK,T.HUNTER,
NYI,B.GUERIN,R.PARK,J.MACDONALD
NYI,C.CAMPOLI,M.COMRIE,T.HUNTER
CBJ,M.METHOT,J.NOVOTNY,J.BOLL
CBJ,R.UMBERGER,R.NASH,F.TYUTIN
CBJ,R.UMBERGER,K.HUSELIUS,F.MODIN
NYI,C.CAMPOLI,M.COMRIE,
BUF,J.POMINVILLE,J.SPACEK,A.KOTALIK
BUF,P.KALETA,A.SEKERA,J.SPACEK
DET,M.SAMUELSSON,H.ZETTERBERG,J.HUDLER
DET,B.RAFALSKI,P.DATSYUK,N.LIDSTROM
VAN,H.SEDIN,D.SEDIN,M.OHLUND
DET,H.ZETTERBERG,M.SAMUELSSON,J.HUDLER
VAN,K.WELLWOOD,S.SALO,M.RAYMOND
S.J,M.MICHALEK,J.PAVELSKI,B.LUKOWICH
S.J,D.SETOGUCHI,J.THORNTON,C.EHRHOFF
COL,J.LEOPOLD,P.STASTNY,
S.J,D.SETOGUCHI,J.THORNTON,P.MARLEAU
COL,M.HEJDUK,W.WOLSKI,J.SAKIC
S.J,M.MICHALEK,J.CHEECHOO,R.BLAKE
COL,J.LILES,M.HEJDUK,J.SAKIC
S.J,R.CLOWE,M.GRIER,P.MARLEAU
ANA,R.GETZLAF,C.PERRY,C.KUNITZ
ANA,C.PRONGER,T.SELANNE,R.GETZLAF
ANA,R.CARTER,B.SUTHERBY,
CGY,C.GLENCROSS,A.AUCOIN,J.IGINLA
CGY,T.BERTUZZI,D.LANGKOW,J.IGINLA
ATL,V.KOZLOV,G.EXELBY,T.WHITE
ATL,I.KOVALCHUK,E.CHRISTENSEN,J.WILLIAMS
FLA,D.BOOTH,J.BOUWMEESTER,
ATL,I.KOVALCHUK,E.CHRISTENSEN,T.ENSTROM
ATL,B.LITTLE,I.KOVALCHUK,
FLA,N.HORTON,A.STEWART,J.CULLIMORE
FLA,N.WELCH,R.OLESZ,B.MCLEAN
ATL,T.WHITE,,
TOR,I.WHITE,J.MAYERS,D.MOORE
CAR,J.CORVO,D.SEIDENBERG,S.SAMSONOV
TOR,M.GRABOVSKI,N.HAGMAN,N.KULEMIN
TOR,M.GRABOVSKI,N.KULEMIN,M.VAN RYN
CAR,R.WHITNEY,R.BRINDAMOUR,E.STAAL
CAR,D.HELMINEN,C.LAROSE,N.WALLIN
CAR,T.RUUTU,,
CAR,C.LAROSE,D.HELMINEN,T.RUUTU
TOR,N.HAGMAN,T.KABERLE,P.KUBINA
CAR,E.STAAL,R.WHITNEY,R.BRINDAMOUR
EDM,E.COLE,E.MOREAU,J.STRUDWICK
PHI,M.KNUBLE,S.GAGNE,M.RICHARDS
EDM,A.HEMSKY,L.SMID,T.GILBERT
EDM,A.HEMSKY,T.GILBERT,L.SMID
PHI,B.COBURN,K.TIMONEN,S.HARTNELL
EDM,S.SOURAY,S.GAGNER,T.GILBERT
EDM,D.PENNER,S.SOURAY,A.HEMSKY
PHI,J.CARTER,L.SBISA,
PHI,S.GAGNE,M.KNUBLE,G.METROPOLIT
STL,B.JACKMAN,J.MCCLEMENT,D.BACKES
PIT,M.SATAN,S.CROSBY,K.LETANG
STL,T.OSHIE,D.PERRON,P.KARIYA
PIT,A.GOLIGOSKI,M.SATAN,D.SYDOR
PIT,E.MALKIN,P.SYKORA,S.CROSBY
PIT,T.KENNEDY,M.COOKE,H.GILL
STL,P.BERGLUND,P.KARIYA,D.PERRON
PIT,M.TALBOT,M.SATAN,B.ORPIK
PIT,J.STAAL,E.MALKIN,T.KENNEDY
OTT,A.VERMETTE,C.SCHUBERT,N.FOLIGNO
T.B,V.LECAVALIER,L.KRAJICEK,V.PROSPAL
OTT,D.HEATLEY,F.KUBA,A.VERMETTE
T.B,M.CARLE,V.PROSPAL,L.KRAJICEK
CGY,E.NYSTROM,W.PRIMEAU,J.VANDERMEER
CGY,A.AUCOIN,M.CAMMALLERI,T.BERTUZZI
L.A,O.MOLLER,K.QUINCEY,A.FROLOV
L.A,O.MOLLER,K.QUINCEY,A.FROLOV
CGY,D.LANGKOW,T.BERTUZZI,R.BOURQUE
PHX,O.JOKINEN,S.DOAN,P.MUELLER
MIN,B.POULIOT,J.SHEPPARD,N.SCHULTZ
MIN,M.KOIVU,A.MIETTINEN,C.GILLIES
PHX,O.JOKINEN,S.DOAN,
MIN,E.BELANGER,M.BERGERON,
NSH,S.WEBER,J.DUMONT,R.SUTER
FLA,R.OLESZ,K.BALLARD,
FLA,K.SKRASTINS,K.KREPS,R.DVORAK
NSH,M.ERAT,D.LEGWAND,D.HAMHUIS
CHI,P.SHARP,K.VERSTEEG,D.KEITH
CBJ,R.UMBERGER,J.VORACEK,D.BRASSARD
CHI,B.SEABROOK,B.CAMPBELL,P.KANE
CBJ,F.TYUTIN,R.NASH,M.PECA
CHI,M.HAVLAT,D.KEITH,K.VERSTEEG
CBJ,K.HUSELIUS,D.BRASSARD,R.KLESLA
MTL,A.KOVALEV,T.PLEKANEC,R.HAMRLIK
NYI,M.STREIT,M.COMRIE,D.WEIGHT
NYI,J.SIM,F.NIELSEN,T.HUNTER
NYI,B.GUERIN,D.WEIGHT,T.HUNTER
NYI,F.NIELSEN,S.BERGENHEIM,R.PARK
MTL,T.PLEKANEC,A.KOVALEV,A.MARKOV
MTL,T.PLEKANEC,A.KOSTITSYN,A.KOVALEV
MTL,C.HIGGINS,S.KOIVU,
MTL,A.KOVALEV,A.MARKOV,T.PLEKANEC
N.J,N.BERGFORS,D.ZUBRUS,M.RUPP
N.J,P.ELIAS,D.ZUBRUS,M.MOTTAU
N.J,Z.PARISE,J.LANGENBRUNNER,D.ODUYA
N.J,B.GIONTA,P.ELIAS,D.ODUYA
N.J,J.PANDOLFO,D.ODUYA,J.MADDEN
N.J,Z.PARISE,T.ZAJAC,P.MARTIN
ATL,V.KOZLOV,C.ARMSTRONG,M.REASONER
NYR,R.CALLAHAN,D.GIRARDI,N.DAWES
NYR,B.BETTS,D.KALININ,F.SJOSTROM
TOR,J.MITCHELL,M.STAJAN,N.HAGMAN
TOR,J.BLAKE,D.MOORE,
TOR,P.KUBINA,N.ANTROPOV,T.KABERLE
TOR,J.MITCHELL,L.SCHENN,J.BLAKE
TOR,D.MOORE,J.MITCHELL,J.FINGER
BUF,T.VANEK,A.SEKERA,J.SPACEK
BUF,D.ROY,J.POMINVILLE,T.CONNOLLY
BUF,J.POMINVILLE,C.MACARTHUR,
BUF,T.VANEK,A.KOTALIK,A.SEKERA
BUF,D.PAILLE,P.KALETA,
BOS,M.STURM,B.WHEELER,D.KREJCI
DAL,S.AVERY,,
BOS,P.BERGERON,,
BOS,P.KESSEL,M.SAVARD,A.FERENCE
BOS,M.STUART,S.YELLE,B.WHEELER
BOS,M.STURM,P.AXELSSON,M.RYDER
CAR,R.WHITNEY,T.GLEASON,T.RUUTU
EDM,S.HORCOFF,A.HEMSKY,L.VISNOVSKY
EDM,E.MOREAU,,
EDM,E.MOREAU,L.VISNOVSKY,S.HORCOFF
DAL,L.ERIKSSON,B.MORROW,M.RIBEIRO
CHI,C.BARKER,B.CAMPBELL,P.KANE
CHI,P.KANE,M.HAVLAT,T.BROUWER
DAL,S.OTT,K.BARCH,T.STEPHAN
CHI,B.SOPEL,P.KANE,J.TOEWS
CHI,A.LADD,C.BARKER,
CHI,D.BYFUGLIEN,D.BOLLAND,
ANA,S.NIEDERMAYER,T.SELANNE,C.PERRY
ANA,T.SELANNE,C.PRONGER,C.PERRY
VAN,S.BERNIER,T.PYATT,S.OBRIEN
VAN,R.KESLER,A.BURROWS,J.HANSEN
VAN,A.BURROWS,K.BIEKSA,
VAN,M.OHLUND,S.SALO,M.RAYMOND
VAN,K.BIEKSA,J.HANSEN,
ANA,S.MONTADOR,C.PERRY,C.PRONGER
ANA,C.PRONGER,C.KUNITZ,R.GETZLAF
ANA,T.SELANNE,C.PERRY,S.NIEDERMAYER
VAN,S.BERNIER,K.BIEKSA,R.LUONGO
ANA,C.PERRY,C.KUNITZ,T.SELANNE
DET,M.HOSSA,T.HOLMSTROM,
S.J,P.MARLEAU,J.THORNTON,D.SETOGUCHI
S.J,J.MCGINN,T.PLIHAL,J.SHELLEY
S.J,R.CLOWE,M.MICHALEK,J.PAVELSKI
S.J,J.PAVELSKI,D.SETOGUCHI,J.MCGINN
DET,B.RAFALSKI,T.KOPECKY,V.FILPPULA
VAN,D.SEDIN,H.SEDIN,K.BIEKSA
VAN,M.RAYMOND,A.EDLER,J.HANSEN
VAN,K.WELLWOOD,D.SEDIN,H.SEDIN
VAN,T.PYATT,W.MITCHELL,S.SALO
CAR,T.RUUTU,E.STAAL,D.SEIDENBERG
FLA,K.BALLARD,J.BOUWMEESTER,
OTT,D.HEATLEY,D.ALFREDSSON,A.PICARD
OTT,C.KELLY,C.NEIL,J.RUUTU
PHX,O.JOKINEN,S.DOAN,Z.MICHALEK
PIT,M.SATAN,R.FEDOTENKO,E.MALKIN
PHX,S.DOAN,S.REINPRECHT,P.MUELLER
PHX,K.PORTER,S.REINPRECHT,M.BOEDKER
PHX,S.DOAN,V.TIKHONOV,Z.MICHALEK
BOS,P.BERGERON,,
CGY,D.PHANEUF,J.IGINLA,D.LANGKOW
CGY,M.CAMMALLERI,D.PHANEUF,J.IGINLA
CGY,D.BOYD,M.CAMMALLERI,A.AUCOIN
BOS,B.WHEELER,M.LUCIC,M.SAVARD
CBJ,D.BRASSARD,R.UMBERGER,M.COMMODORE
CBJ,J.CHIMERA,D.BRASSARD,
CBJ,A.MURRAY,D.DORSETT,M.METHOT
CBJ,J.HEJDA,J.CHIMERA,M.PECA
COL,P.STASTNY,J.SAKIC,M.HEJDUK
COL,T.ARNASON,W.WOLSKI,M.SVATOS
MIN,B.BURNS,J.SHEPPARD,C.GILLIES
MTL,F.BOUILLON,A.TANGUAY,G.LATENDRESSE
MTL,A.MARKOV,A.TANGUAY,R.LANG
NSH,P.HORNQVIST,S.WEBER,R.SUTER
NSH,S.WEBER,R.SUTER,J.DUMONT
EDM,S.SOURAY,S.HORCOFF,A.HEMSKY
NSH,M.ERAT,D.LEGWAND,R.JONES
PHI,M.KNUBLE,S.GAGNE,S.EMINGER
NYI,B.GUERIN,M.STREIT,D.WEIGHT
PHI,J.CARTER,O.VAANANEN,L.SBISA
NYI,A.HILBERT,M.COMRIE,A.SUTTON
PHI,J.CARTER,M.RICHARDS,S.GAGNE
ATL,V.KOZLOV,T.WHITE,
NYR,M.NASLUND,M.STAAL,P.MARA
NYR,N.ZHERDEV,B.DUBINSKY,P.MARA
ATL,B.LITTLE,T.WHITE,V.KOZLOV
NYR,D.GIRARDI,N.ZHERDEV,D.KALININ
T.B,S.STAMKOS,V.LECAVALIER,M.ST. LOUIS
T.B,J.JOKINEN,E.ARTYUKHIN,M.RECCHI
BUF,C.MACARTHUR,D.PAILLE,J.SPACEK
T.B,R.MALONE,S.STAMKOS,
T.B,P.RANGER,C.GRATTON,V.LECAVALIER
T.B,S.STAMKOS,A.HALL,
BUF,T.VANEK,A.SEKERA,J.SPACEK
DAL,B.MORROW,M.RIBEIRO,L.ERIKSSON
MIN,M.BERGERON,E.BELANGER,K.JOHNSSON
DAL,S.OTT,B.RICHARDS,S.AVERY
DAL,B.RICHARDS,M.FISTRIC,K.BARCH
DAL,M.NISKANEN,S.AVERY,
MIN,A.BRUNETTE,K.JOHNSSON,A.MIETTINEN
N.J,D.CLARKSON,M.MOTTAU,A.GREENE
N.J,D.ZUBRUS,B.GIONTA,A.GREENE
TOR,M.STAJAN,L.SCHENN,A.PONIKAROVSKY
TOR,M.STAJAN,T.KABERLE,
TOR,A.STEEN,J.MITCHELL,P.KUBINA
N.J,J.LANGENBRUNNER,M.MOTTAU,A.GREENE
N.J,C.WHITE,J.MADDEN,M.HALISCHUK
TOR,J.MAYERS,D.MOORE,R.HOLLWEG
TOR,A.PONIKAROVSKY,M.STAJAN,T.KABERLE
N.J,Z.PARISE,P.MARTIN,B.GIONTA
DET,P.DATSYUK,M.HOSSA,N.LIDSTROM
ANA,T.SELANNE,R.GETZLAF,C.PRONGER
DET,P.DATSYUK,M.HOSSA,T.HOLMSTROM
DET,H.ZETTERBERG,J.HUDLER,D.CLEARY
ANA,T.SELANNE,R.GETZLAF,S.NIEDERMAYER
ANA,T.SELANNE,C.PRONGER,R.GETZLAF
ANA,B.SUTHERBY,C.PERRY,R.GETZLAF
DET,H.ZETTERBERG,D.CLEARY,N.KRONWALL
ANA,F.BEAUCHEMIN,R.GETZLAF,S.NIEDERMAYER
S.J,J.PAVELSKI,M.MICHALEK,
S.J,M.GRIER,C.EHRHOFF,D.BOYLE
PIT,R.FEDOTENKO,S.CROSBY,E.MALKIN
CGY,C.GLENCROSS,D.MOSS,C.CONROY
CGY,R.BOURQUE,M.CAMMALLERI,R.REGEHR
CGY,M.CAMMALLERI,R.BOURQUE,M.GIORDANO
CAR,A.BABCHUK,T.GLEASON,R.BRINDAMOUR
MTL,A.KOVALEV,,
MTL,A.TANGUAY,,
CAR,M.CULLEN,D.SEIDENBERG,P.EAVES
T.B,J.JOKINEN,M.RECCHI,M.LUNDIN
TOR,M.STAJAN,N.ANTROPOV,A.PONIKAROVSKY
T.B,V.LECAVALIER,V.PROSPAL,M.SMITH
T.B,V.LECAVALIER,V.PROSPAL,S.STAMKOS
TOR,M.VAN RYN,M.GRABOVSKI,N.HAGMAN
BOS,M.RYDER,M.STURM,M.SAVARD
PHI,J.LUPUL,,
PHI,M.KNUBLE,G.METROPOLIT,S.GAGNE
PHI,S.GAGNE,M.RICHARDS,
PHI,M.KNUBLE,S.GAGNE,M.RICHARDS
PHI,J.LUPUL,B.COBURN,J.CARTER
PHI,S.GAGNE,L.SBISA,G.METROPOLIT
PHI,G.METROPOLIT,L.SBISA,
WSH,V.KOZLOV,M.GREEN,
NSH,V.KOISTINEN,J.DUMONT,M.ERAT
WSH,D.STECKEL,A.SEMIN,
NSH,J.ARNOTT,J.DUMONT,P.HORNQVIST
WSH,A.SEMIN,N.BACKSTROM,S.FEDOROV
NSH,J.ARNOTT,R.SUTER,J.DUMONT
DET,H.ZETTERBERG,B.RAFALSKI,J.HUDLER
L.A,O.MOLLER,P.HARROLD,K.QUINCEY
L.A,K.CALDER,A.KOPITAR,M.GREENE
DET,M.HOSSA,N.LIDSTROM,C.OSGOOD
L.A,A.FROLOV,M.HANDZUS,S.ODONNELL
DET,V.FILPPULA,,
BOS,D.WIDEMAN,M.SAVARD,Z.CHARA
CHI,P.SHARP,B.CAMPBELL,M.HAVLAT
MIN,A.BRUNETTE,A.MIETTINEN,M.KOIVU
MIN,A.MIETTINEN,M.KOIVU,O.NOLAN
MIN,B.BURNS,A.BRUNETTE,M.KOIVU
CHI,D.KEITH,,
ANA,R.GETZLAF,C.KUNITZ,C.PERRY
CBJ,J.NOVOTNY,A.MURRAY,
CBJ,D.BRASSARD,J.CHIMERA,J.VORACEK
ANA,C.PERRY,S.MONTADOR,K.HUSKINS
ANA,T.SELANNE,F.BEAUCHEMIN,R.GETZLAF
NYR,C.DRURY,N.ZHERDEV,M.NASLUND
NYI,K.OKPOSO,R.PARK,M.COMRIE
NYR,R.CALLAHAN,P.MARA,S.GOMEZ
NYR,S.GOMEZ,M.ROZSIVAL,D.KALININ
NYR,C.DRURY,M.ROZSIVAL,W.REDDEN
NYI,M.STREIT,R.PARK,D.WEIGHT
OTT,C.SCHUBERT,,
OTT,D.HEATLEY,J.SPEZZA,D.ALFREDSSON
OTT,J.SPEZZA,A.VERMETTE,
OTT,J.SPEZZA,D.HEATLEY,D.ALFREDSSON
OTT,S.DONOVAN,J.WINCHESTER,D.MCAMMOND
BUF,C.MACARTHUR,M.AFINOGENOV,A.SEKERA
BUF,T.NUMMINEN,N.PAETSCH,M.AFINOGENOV
STL,B.BOYES,K.TKACHUK,A.MCDONALD
STL,P.KARIYA,D.BACKES,
STL,K.TKACHUK,P.KARIYA,A.MCDONALD
STL,B.BOYES,A.MCDONALD,R.POLAK
DET,J.FRANZEN,H.ZETTERBERG,J.HUDLER
CHI,K.VERSTEEG,T.BROUWER,M.HAVLAT
CHI,A.JOHNSON,,
DET,M.HOSSA,N.KRONWALL,M.SAMUELSSON
CHI,M.HAVLAT,T.BROUWER,B.CAMPBELL
CHI,B.EAGER,B.SOPEL,C.FRASER
DET,N.KRONWALL,V.FILPPULA,J.HUDLER
DET,P.DATSYUK,M.HOSSA,T.HOLMSTROM
DET,J.HUDLER,M.SAMUELSSON,N.KRONWALL
CHI,P.KANE,J.TOEWS,P.SHARP
S.J,M.GOC,D.BOYLE,M.GRIER
S.J,R.CLOWE,C.EHRHOFF,J.PAVELSKI
S.J,D.SETOGUCHI,J.THORNTON,R.BLAKE
CGY,T.BERTUZZI,M.CAMMALLERI,J.IGINLA
CGY,B.PRUST,W.PRIMEAU,
PHX,T.FEDORUK,S.DOAN,M.HANZAL
CGY,D.PHANEUF,M.GIORDANO,J.IGINLA
CGY,J.IGINLA,C.CONROY,R.REGEHR
VAN,M.RAYMOND,S.BERNIER,
EDM,D.GREBESHKOV,R.NILSSON,A.HEMSKY
VAN,M.RAYMOND,K.BIEKSA,D.SEDIN
VAN,J.HANSEN,R.KESLER,
EDM,R.NILSSON,,
EDM,S.STAIOS,S.GAGNER,A.COGLIANO
VAN,K.WELLWOOD,R.KESLER,A.EDLER
VAN,J.HANSEN,W.MITCHELL,A.BURROWS
VAN,J.KROG,K.BIEKSA,
BUF,D.PAILLE,T.LYDMAN,C.MACARTHUR
COL,J.LEOPOLD,M.HEJDUK,R.SMYTH
DAL,S.AVERY,B.CROMBEEN,M.MODANO
WSH,S.FEDOROV,A.SEMIN,N.BACKSTROM
WSH,T.FLEISCHMANN,M.NYLANDER,
DAL,F.BRUNNSTROM,S.AVERY,S.ROBIDAS
WSH,S.FEDOROV,A.SEMIN,B.LAICH
WSH,T.FLEISCHMANN,M.NYLANDER,
DAL,B.CROMBEEN,T.DALEY,M.MODANO
DAL,L.ERIKSSON,M.RIBEIRO,B.MORROW
WSH,T.SLOAN,V.KOZLOV,A.OVECHKIN
DAL,M.MODANO,B.MORROW,L.ERIKSSON
WSH,A.SEMIN,B.GORDON,M.GREEN
MIN,P.BOUCHARD,M.ZIDLICKY,O.NOLAN
MIN,O.NOLAN,M.KOIVU,
CBJ,R.KLESLA,M.PECA,
NSH,R.JONES,P.HORNQVIST,D.LEGWAND
NSH,J.DUMONT,P.HORNQVIST,J.ARNOTT
NSH,M.ERAT,R.SUTER,S.WEBER
L.A,J.STOLL,P.OSULLIVAN,
L.A,J.STOLL,A.KOPITAR,P.OSULLIVAN
NSH,J.SMITHSON,J.WARD,D.HAMHUIS
NSH,J.TOOTOO,S.NICHOL,
L.A,D.BROWN,A.KOPITAR,
L.A,A.FROLOV,B.RICHARDSON,D.ARMSTRONG
PIT,D.SYDOR,T.KENNEDY,K.LETANG
PIT,S.CROSBY,E.MALKIN,A.GOLIGOSKI
NYR,M.NASLUND,S.GOMEZ,C.DRURY
NYR,N.ZHERDEV,M.NASLUND,B.DUBINSKY
CAR,C.LAROSE,,
CAR,R.BRINDAMOUR,J.CORVO,
NYI,F.MEYER,A.HILBERT,
CAR,E.STAAL,,
NYI,S.BERGENHEIM,F.MEYER,
CAR,C.LAROSE,B.SUTTER,R.BAYDA
NYI,M.STREIT,D.WEIGHT,B.GUERIN
ANA,K.HUSKINS,G.PARROS,R.CARTER
ANA,R.GETZLAF,C.PERRY,C.KUNITZ
MTL,A.TANGUAY,A.KOVALEV,A.MARKOV
MTL,S.KOIVU,C.HIGGINS,
MTL,T.KOSTOPOULOS,J.GORGES,R.LANG
ANA,C.PERRY,S.NIEDERMAYER,
ANA,C.KUNITZ,S.NIEDERMAYER,R.GETZLAF
ANA,T.MOEN,C.PRONGER,
ANA,T.SELANNE,C.PERRY,C.PRONGER
MTL,A.TANGUAY,P.BRISEBOIS,R.LANG
TOR,D.MOORE,M.VAN RYN,J.BLAKE
TOR,M.GRABOVSKI,N.HAGMAN,A.STRALMAN
OTT,S.DONOVAN,A.PICARD,F.KUBA
TOR,A.PONIKAROVSKY,N.ANTROPOV,M.STAJAN
OTT,D.MCAMMOND,J.RUUTU,
ATL,J.WILLIAMS,C.ARMSTRONG,E.CHRISTENSEN
ATL,M.SCHNEIDER,I.KOVALCHUK,V.KOZLOV
BOS,S.YELLE,S.THORNTON,
BOS,M.LUCIC,M.RYDER,M.SAVARD
ATL,I.KOVALCHUK,M.SCHNEIDER,R.HAINSEY
BOS,D.KREJCI,M.LUCIC,D.WIDEMAN
BOS,M.LUCIC,D.WIDEMAN,A.FERENCE
ATL,V.KOZLOV,C.ARMSTRONG,M.REASONER
BOS,M.LUCIC,M.SAVARD,
PHI,M.KNUBLE,G.METROPOLIT,O.VAANANEN
N.J,Z.PARISE,C.WHITE,T.ZAJAC
PHI,S.HARTNELL,J.CARTER,B.COBURN
N.J,B.GIONTA,D.ZUBRUS,M.MOTTAU
PHI,J.CARTER,O.VAANANEN,B.COBURN
L.A,K.QUINCEY,K.CALDER,A.KOPITAR
L.A,P.OSULLIVAN,,
L.A,J.STOLL,D.BROWN,
L.A,D.BROWN,,
DET,H.ZETTERBERG,J.HUDLER,M.SAMUELSSON
ATL,J.SLATER,J.WILLIAMS,
DET,M.HOSSA,T.HOLMSTROM,
DET,M.HOSSA,N.KRONWALL,P.DATSYUK
DET,H.ZETTERBERG,J.FRANZEN,B.RAFALSKI
ATL,R.HAINSEY,B.LITTLE,T.WHITE
ATL,B.STERLING,E.CHRISTENSEN,C.ARMSTRONG
DET,D.CLEARY,B.RAFALSKI,M.HOSSA
S.J,J.THORNTON,M.VLASIC,D.BOYLE
FLA,C.STILLMAN,K.BALLARD,N.BOYNTON
FLA,R.ZEDNIK,K.BALLARD,S.WEISS
FLA,N.HORTON,C.STILLMAN,
S.J,R.CLOWE,C.EHRHOFF,R.BLAKE
S.J,P.MARLEAU,M.GRIER,
FLA,C.STILLMAN,K.BALLARD,N.BOYNTON
CBJ,J.VORACEK,D.BRASSARD,C.BACKMAN
NYR,D.GIRARDI,N.ZHERDEV,M.NASLUND
NYR,B.DUBINSKY,N.ZHERDEV,D.GIRARDI
NYR,N.ZHERDEV,C.DRURY,M.NASLUND
N.J,T.ZAJAC,Z.PARISE,
PHI,J.CARTER,M.BIRON,
PHI,M.KNUBLE,M.RICHARDS,L.SBISA
N.J,D.ZUBRUS,Z.PARISE,P.ELIAS
N.J,Z.PARISE,B.GIONTA,T.ZAJAC
PHI,S.GAGNE,M.KNUBLE,M.RICHARDS
PHI,S.HARTNELL,M.RICHARDS,J.LUPUL
PHI,J.LUPUL,M.RICHARDS,O.VAANANEN
PHI,S.HARTNELL,,
ANA,B.SUTHERBY,B.MAY,T.SELANNE
ANA,T.MARCHANT,,
ANA,S.PAHLSSON,,
ANA,R.GETZLAF,C.PERRY,C.KUNITZ
OTT,D.ALFREDSSON,F.KUBA,D.HEATLEY
OTT,A.PICARD,F.KUBA,D.HEATLEY
OTT,C.NEIL,J.SPEZZA,D.HEATLEY
EDM,S.HORCOFF,S.SOURAY,A.HEMSKY
COL,I.LAPERRIERE,B.GUITE,J.LEOPOLD
COL,P.STASTNY,M.SVATOS,D.TUCKER
COL,C.MCLEOD,I.LAPERRIERE,B.GUITE
COL,J.SAKIC,D.TUCKER,W.WOLSKI
CAR,B.SUTTER,,
PIT,S.CROSBY,E.MALKIN,
PIT,R.FEDOTENKO,J.STAAL,P.SYKORA
PIT,M.TALBOT,T.KENNEDY,
PIT,E.MALKIN,S.CROSBY,R.SCUDERI
WSH,B.LAICH,A.SEMIN,N.BACKSTROM
PHX,M.BOEDKER,O.JOKINEN,
PHX,P.MUELLER,M.HANZAL,K.YANDLE
BUF,D.STAFFORD,D.ROY,T.VANEK
MIN,B.POULIOT,D.BOOGAARD,C.WELLER
MIN,S.VEILLEUX,E.BELANGER,P.BOUCHARD
MIN,B.BURNS,,
BUF,A.MAIR,N.PAETSCH,M.AFINOGENOV
BUF,T.VANEK,A.SEKERA,D.STAFFORD
BUF,D.ROY,H.TALLINDER,T.LYDMAN
NSH,G.ZANON,K.KLEIN,J.ARNOTT
NSH,J.TOOTOO,J.SMITHSON,N.TARNASKY
NSH,J.ARNOTT,J.DUMONT,S.WEBER
CGY,J.IGINLA,C.CONROY,C.SARICH
CGY,J.IGINLA,J.VANDERMEER,C.CONROY
CGY,D.MOSS,D.PHANEUF,W.PRIMEAU
